Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital
-0.8894577940340352,0.16039536842201566,1.0094644092819962,1.7280358274044976,1.2623478230738754,-0.0829072582639331,0.01608831770818796,0.3850303803729948,-0.035214554514158614,0.46901071250987214,0.08691238023890904,0.02239146075647533,-0.2123087855294446,0.2962914239136343,1.7343493162921753,-0.060952377429436204,-0.28814736701827004,0.08203143224894553,-0.3753958402994108,-0.27599807339329535,-0.06343876494841527,-0.031495963768893055,0.14551394065905032,-0.18113484805021027,0.04619330338400421,-0.031101332337785354,-0.15769039517040595,0.11802215603788517,0.6339232843292402,0.2869147508621899,-0.7699680406685125,0.17734838940164946,0.1773740461758883,-0.7169256518594019,-0.22775279398591847,2.090935273246213,0.6394699436359685,1.340473740664968,0.6434210046382637,-0.08488971638471351,-1.0610965372224452,0.33262079315642584,-2.9450367262044312,1.020586351176749,0.02955876127891808
-0.8894577940340352,-0.11187190933849288,0.017365329363248114,1.7280358274044976,1.0905601660427706,-0.08256114011095152,0.03367111466540045,0.3850303803729948,-0.03397567937282002,-0.06119585928423085,-0.1116965083350727,-0.1112086484660397,-0.0026428857024963083,-0.03242957523604163,1.643191934044487,-0.060951810522389745,-0.11510190488425359,0.038600389353204353,-0.1524280679342599,0.23420135125425928,-0.09925039451366148,-0.0316433007542731,0.43287934932651884,0.1500520301798977,0.0035041726569834714,-0.07924223725591222,0.7052584881772367,-0.1312771013652077,0.37279868334621397,0.02065228171092779,-0.26265531240421874,-0.2559653758251641,-0.25593467613595283,-0.09960354472075744,0.07531767669729285,0.1135566772688128,0.05351067321626928,1.598472199335252,-0.24652452549826712,-0.19329508201464166,-0.5217870307876816,-0.36800327183661313,0.23712342227070093,0.04409635320427194,0.0296065955812217
-0.8894577940340352,-0.0567185822129261,1.0751663351044296,1.7280358274044976,1.4341354801049795,-0.08461160310254859,-0.26670166668697937,0.3850303803729948,-0.03327881210581706,0.2762822500632427,-0.07424616202595072,-0.06552731704232351,0.3437616444463749,0.03098396401576988,1.5712383736569782,-0.06095186451353704,-0.2496928198773775,-0.07521889547701388,0.021765504226014296,1.0451986226327985,0.0746918062318202,-0.03166245763596788,0.6673778977473309,-0.005655233465600816,0.035521020702249016,0.09767760426899627,0.9241501629742549,-0.09292336945703956,2.156358836727247,0.7065158741228844,0.37686136074527565,-0.5892836567688668,-0.5892490779142923,0.7687592790807534,1.4833717889397895,1.5928307775147597,0.555026433074452,1.5153156713340858,0.14523039128545145,-0.6153016839311471,-0.6929963979098287,-0.032731055794699745,-0.11782972599823253,0.6745859581943753,0.029720886700466225
-0.8894577940340352,-0.15395994288612033,0.1662896945607643,1.7280358274044976,0.8615099566679644,-0.0882729098203443,0.1992424526791512,0.3850303803729948,-0.04508684079670052,0.1396646057972775,-0.1586326494341038,-0.14565494405950014,0.047494612082208766,-0.07996239764335891,1.721708825953829,-0.06095199049288069,-0.40351100844094767,-0.8734515114573601,-0.14546032504784892,-0.5403531040780261,0.08492370039331913,-0.031533165449593795,0.1442053550093807,-0.3679129488857402,-0.9219351970323588,0.8434987593573638,-0.6854442577135924,-0.12360635498357407,7.4389886432808305,0.9020523749058426,-0.5143206532700223,0.8273190372418702,0.8273371296436505,-1.21467879696681,0.13806518615551464,-0.34845328978644824,-0.27609141639481155,1.677790733736364,-1.826960456906558,0.5210188450825627,-0.6929963979098287,-0.004502477218362005,-0.46243438597944186,-0.16202524842710786,0.02895480756891665
-0.8894577940340352,-0.16414251250491987,3.2652305291855517,1.7280358274044976,1.3196103754175763,-0.0838242253137753,0.3296481967784771,0.3850303803729948,-0.03010419455613692,-0.11478575664808267,-0.1663741404548234,-0.1541674703446899,-0.31258378109885465,-0.12041625375253642,1.3021417812618026,-0.06095196349730704,-0.23046554630693122,-0.13362616006094166,-0.25694421123042444,-0.763637659536026,-0.2680766481783938,-0.03158823310193345,-0.004973409052966358,-0.13135089300709168,-0.17182618568613736,0.13025536907121277,-0.6591114246553046,-0.15720422413512936,1.7290640351186588,0.023623961054133828,-0.4322904946966749,1.416181333575745,1.4161925727853832,-1.4754581621209086,-0.24469462153963834,-0.7701576998199612,-0.4289371971602806,-0.3955786977593717,0.5226746261775276,1.456015123640692,-0.6073917143487552,-0.4827686404748387,-1.1428474908972954,-0.37465284035388285,0.029466013853077472
1.0849986021305769,-0.1651906319023235,-0.7382068175947388,1.7280358274044976,1.2623478230738754,-0.09102381096987092,-0.16853105034254304,0.3850303803729948,-0.03277551907964826,-0.08965786850630693,-0.16742917953003872,-0.16853295836660437,0.2890661923176057,-0.04965114479291687,1.194940699738521,-0.06095159455780063,-0.3996655537268584,-0.22198586802124265,1.7427979971695233,-0.8538770135553214,-0.3192361189858884,-0.03169628395011563,-0.8299058026047517,-0.5027886285061041,-0.19012152742628913,0.30427224145532966,-0.8955583214911812,-0.06002814067404192,0.22087164277427135,-0.019168221488033294,0.2526215089254486,-0.4448457350265957,-0.44481283714367853,0.3288969888934458,-1.367875040841808,-1.0950084579056916,-0.5590831094952344,0.6526199987886577,0.3026478920935216,-0.24169033452800237,-0.33345672695331974,0.24492709413649133,-0.6140397393945987,-0.7209489601678655,0.02866469800265539
0.9533681757196029,-0.17110766679183048,0.7510368343804237,1.7280358274044976,1.1478227183864722,-0.07820595671679935,-0.22860560661301899,0.3850303803729948,-0.034246683309987834,-0.12722772067944735,-0.17240288605992307,-0.17731904619127392,-0.09380197258377816,-0.13300111591708794,1.7523377063890522,-0.06095123461681874,-0.3777464618565497,-0.11265944969748042,-0.027008695978862445,0.6107771170655495,-0.3601636956318841,-0.03167541703172348,0.7704944469413041,-0.13417551456982182,-0.15048162032262702,0.28878973937110797,0.9406081836356851,-0.16288057645753826,3.474642428356706,0.3778481387642952,-0.5063565602046487,-0.1337486728124731,-0.13371939548389492,-0.31710002769160334,-0.09472807393448823,-0.17880900500834457,-0.21888774794991323,0.842174238257982,0.9189016310523855,0.20354598859491632,-0.18792876489949453,-0.34370818371763384,-0.9467436378449253,-0.2590236491948161,0.029915145088447337
0.986275782322346,-0.1597065330950606,-0.4250276378411385,1.7280358274044976,0.4606720902620539,-0.08516112718429658,-0.07329090015764211,0.3850303803729948,-0.033588530891151706,-0.027854648481227446,-0.148406574049679,-0.10469497961934326,-0.13482356168035495,-0.058640724644552306,1.60113799503422,-0.060950955662557794,-0.4188928272973047,-1.496462333685923,0.11931390463576792,-0.5368823596926685,-0.1452939182404067,-0.031683073078375125,-0.23423761487509956,-0.38980376599689875,-1.543976816197518,0.13235195789511778,-0.4511917636325732,0.270216591213776,1.3413335669923474,-0.06017739642427682,-0.6489138260748349,0.38844996733266146,0.38847316730217013,-0.9171089819569465,-0.9311523750125845,-1.2381834216545877,-0.5263952989552926,0.28140072891678636,-1.701741990354684,-0.19135927191410726,0.4198644883841279,-0.36869741721144106,-1.0781694390990204,-0.6987694477972005,0.029317216309652092
0.7559225361031415,-0.16554774153093058,-0.6549843782196563,1.7280358274044976,-0.39826619489346915,-0.0931759769258512,-0.1362959225876535,0.3850303803729948,-0.03722772661883382,-0.11706271738584875,-0.17892363946054182,-0.17842098357556183,-0.029990611766880792,-0.11160446652574708,1.685488959407414,-0.06095224245156801,-0.42273828201139396,-0.2624216665793465,-0.6541055557558495,-1.1801269857789278,-0.11459823575590988,-0.03155718420033013,-1.1575756492820473,-0.5430394857750084,-0.3029428014905582,7.674749613861749,-1.3942363475325081,-0.09659804051116115,0.31424346979244444,0.11515168482488024,-0.36857775017368666,0.1495718659896743,0.14959784602769347,-0.6887917784402874,-1.1871622136021294,-0.5307306596012192,-0.687715697268154,-1.052088825235243,-1.232172740785158,1.2237179115765606,-0.770040613114795,0.8872429476439803,-0.12455624338525309,-0.44207855796070444,0.028425161343791458
0.16358561725375792,-0.16708207333626413,1.2306608928841896,1.7280358274044976,1.0905601660427706,-0.09059895503801202,-0.2491188697297669,0.3850303803729948,-0.03467254663982298,0.0071129628487517395,-0.16743433612375921,-0.1621898501558589,0.548869589929259,-0.07554135939609379,1.7467467202778606,-0.060951126634524184,-0.3996655537268584,-0.06922840680173924,0.9275720794594401,-0.6005126734242229,0.5351270434992718,-0.031647637317923964,-0.6197469472677962,-0.34001981095378014,-0.10626787778392698,0.8494659737023244,-0.7468875348495976,-0.14661859412847494,3.238839000802337,0.2589809650360531,0.016884354190392196,-0.2781865945547443,-0.2781556362545088,-0.060107914728539345,-1.0189988882540948,-1.0673359859206109,-0.5257899691304789,0.41828916731870547,0.31069765065757093,-0.3655821809622058,0.060324817427618686,-0.42769977407181925,-0.8505026967690921,-0.7029096234397247,0.028782640595358205
0.7230149295003979,-0.17305739569100165,0.6437236888704487,1.7280358274044976,1.3196103754175763,-0.08899139205259991,-0.21395327581534196,0.3850303803729948,-0.030568772734138893,-0.11811987772838302,-0.17451757076741067,-0.17895457009611265,0.12042188158723423,-0.12610573723190246,1.7571994334422623,-0.06095179252534066,-0.3765928254423229,-0.15309524825558427,0.20292681927269945,-0.587786610677912,-0.017395241221670077,-0.03164869351706058,-0.6843910783614799,-0.49184321995052477,0.0004549490336248452,0.6254535216712415,-0.9383491752108991,-0.13373649607008709,1.3239252602601457,0.43074403107336284,0.6922394461340675,-0.5670624380392868,-0.5670281177957364,0.6892269830690263,-0.47623293144047657,-0.5307306596012192,-0.3901960883722013,1.3692586926653716,-0.5604651094961793,0.31195135422484427,-0.4019404738021785,0.9011258551405398,-0.9958989572116145,-0.4157588699475153,0.028890906783396546
0.19649322385650148,-0.1635017460036637,-0.2629628874791355,1.7280358274044976,0.17435932854354602,-0.08110121046093441,-0.34875471915397094,0.3850303803729948,-0.02367752976044297,-0.13609160355146535,-0.15880281702688046,-0.16960363860693012,0.2890661923176057,-0.11143760671351753,1.789529918346109,-0.06095201748845433,-0.3996655537268584,0.7769281185808042,0.44679782029708337,0.5523529199120314,0.4686197314495288,-0.03159962216987217,-0.06595350032757481,-0.33401749013297866,0.744465513133129,-0.059727833587257785,0.23565629863776957,-0.1312771013652077,0.17339444259553935,0.2072737444642678,-0.4537935459731834,-0.7059450550991629,-0.7059091185367111,1.2627251719971266,0.6789487176853862,0.5563162290301046,0.5056920523521322,1.1839688905294403,0.7140799964782488,0.08352576236178168,-0.650194056129292,0.877756294187998,-1.3906937853882853,0.5243567277370711,0.029769086150115674
0.5255692898839367,-0.13837852976836457,-0.5170103339925455,1.7280358274044976,-0.11195343317496188,-0.08639632609043467,-0.31358912523954596,0.3850303803729948,-0.03351110119481805,-0.014843444265421236,-0.14565776582373519,-0.1420574190729266,-0.04366447479907309,-0.025061456953945172,1.7304599346496068,-0.06095236843091166,-0.41543191805462437,-0.1051713388533871,3.1851207746565935,-0.7081057493703059,-0.17087365364415394,-0.031614179835220746,-0.783581870606444,-0.48266319987165185,-0.11389093684232354,0.13202940576836317,-0.727686510744596,0.040542478183309846,0.00880681530926833,0.35110302467544063,-0.8121777339149922,-0.5615071333568917,-0.5614728777660973,0.6762421184140504,0.3087384118818778,0.3319285757597762,0.003570962669135863,-0.21647232975686065,0.8312487044660736,0.1919311279917098,-0.8385243599636538,2.2570231539711902,-0.20165248112879694,0.027831377465784363,0.029200186585313846
1.414074668158012,-0.15889927807603618,0.5429807359427171,1.7280358274044976,1.0905601660427706,-0.0856155097832345,0.13330696408960443,0.3850303803729948,-0.032156081508978966,-0.09291066956025848,-0.15593953242034142,-0.16206814418980153,-0.020874703078752596,-0.08294060333596741,1.6154800898411896,-0.060951090640426,-0.30737464058871633,-0.1785548251255015,0.32834619122809683,-0.3182254634151451,0.0030685471013276733,-0.03165780253606947,-0.014656942860522148,-0.33154594626558975,-0.025463451764923446,0.04881095706567149,-0.10063592354411555,-0.12644453114477852,0.7668594448296898,-0.0423473203650405,0.361729583921066,-0.19485702431881854,-0.194827035809924,-0.21538525456095894,-1.258694374384502,-0.9885295983109246,-0.44739975681709965,0.3227657710506996,-0.5023279643113804,0.37776889764301486,0.1801713744131218,-0.33861778430222866,-1.3394687683640516,-0.6547061498874793,0.029266643402254752
1.6115203077744733,-0.16851657796698336,3.076885008494575,1.7280358274044976,1.5486605847923827,-0.09325635507512181,0.2578517758698595,0.3850303803729948,-0.037692304796835795,-0.1306431617860965,-0.17884333410766784,-0.15558868591799282,-0.23509855724976497,-0.09351096035609335,1.7124715445527299,-0.06095142358583423,-0.4188928272973047,0.056571855379028306,-0.361460354526589,-1.1818623579716065,-0.06343876494841527,-0.03162309885015215,-1.1421343386159446,-0.5409210196029608,-0.008692721836451034,5.065625460543638,-1.3920419447776509,-0.12130513106908399,0.5516294706861045,-0.12733734958073356,-0.1599185118609002,1.3328517633398194,1.3328639723407987,-1.4467832526745035,-1.1815149377508896,-1.257433836948557,-0.6989142990272081,0.5364140814536951,0.2767097811649187,-0.3926835223696879,-0.11088454969452843,-0.370085707961097,-1.2246005483703148,-0.8002037510390417,0.028416215233818643
1.3811670615552685,-0.17708753873378624,0.32835444492276733,1.7280358274044976,0.5751971949494571,-0.09300373803455705,0.11718940021215969,0.3850303803729948,-0.03598885147749523,-0.12592660025786673,-0.17900552616882345,-0.17722767442201448,-0.27612014634634185,-0.12828256178550373,1.3881943501036202,-0.06095130660501512,-0.42235373653998504,-0.1201475605415737,0.056604218658069166,-1.171450124815534,-0.34993180147038516,-0.031652678014332566,-1.1384702987968693,-0.5405679419076196,-0.1611539030043822,7.908599905758848,-1.3679035144742202,-0.1373568582398267,1.4141319405997366,-0.03580962580998719,-0.22920612152964984,0.5439984984397227,0.5440198881320618,-1.0393831241246358,-1.433759925772941,-1.3506780360287203,-0.6958876499031394,1.5873846622684296,-0.014870362377300569,-0.028751223469215055,0.12024809592037025,-0.2495357945326382,-0.599551855791785,-0.835099517168888,0.028444331579447493
0.19649322385650148,-0.1788655042314579,-0.2125914110152697,1.7280358274044976,-0.16921598551866285,-0.09075150948458684,-0.35021995223373864,0.3850303803729948,-0.036375999959163546,-0.15040392818885218,-0.17769451378132228,-0.1858754432316704,0.5990070877139642,-0.13136764617631438,1.7739723917758368,-0.06095176552976702,-0.417354645411669,-0.23995733404706657,0.6697655926622342,-0.8480924395797257,0.6425619321950103,-0.03164743613713604,-0.9542214393233741,-0.5024355508107627,-0.24500755264674434,0.8571265867127464,-1.029416889537478,-0.15373965482440072,0.7083042312759201,0.25066026287507615,1.1326537926492235,-0.7392768831935331,-0.7392405587145451,1.4120511155293494,-0.9863701833358197,-0.8483625119517111,-0.36325891116799,0.9726660206598112,0.7301795136063475,0.08546157246231624,0.10312715920815552,0.14242496045355993,-0.6269753497542536,-0.5195589878422274,0.029086990908106805
0.6571997162949108,-0.17069128065729325,-0.3571356478246237,1.7280358274044976,0.5751971949494571,-0.07893920228259446,-0.27842353132512104,0.3850303803729948,-0.03316266756131657,-0.13861252436827778,-0.16984954711327785,-0.1759978780905743,0.1477696076516188,-0.13050968922557016,1.7642489376694166,-0.060951693541570644,0.2963617495232967,-0.1785548251255015,-0.556557155346096,0.5164885612633371,-0.20156933612865074,-0.03168632550111327,0.3090871468677641,-0.052614566945989254,-0.10169404234888904,0.07929213304398298,0.5176370526369358,-0.1619600868917422,1.6056233146539554,0.3427823225144638,1.3739658125300416,-0.5892836567688668,-0.5892490779142923,0.7817441437357294,0.5534536987689427,0.1737142250624666,0.09769975042767225,-0.23054497295705795,0.3339525087314895,1.570227919572223,-0.2906543851727829,-0.223158270289175,0.23608857344192857,-0.019484915591634313,0.03000971825101709
-0.8894577940340352,8.062649366076721,-0.5564314894860057,1.7280358274044976,-0.6845789566119771,-0.07501543630187431,-0.35608088455280945,0.3850303803729948,-0.03393696452465319,5.669426397514916,8.177412183413502,8.429047215094347,0.29362414666166975,6.196719997929334,1.6689590874265,-0.0609519365017334,-0.3266019141591626,-0.007825897880174128,0.6349268782301796,1.4651586932610576,0.23328616573505354,-0.03165717105192959,0.42293409838902896,-0.12287702831890128,0.04314407976064558,-0.14883285860322124,1.086535966833697,7.608505997703121,-0.3187858659239826,-0.00490416064064426,0.30438811385037656,-0.7559427972407184,-0.755906278803462,1.5164710687964467,1.9859793397001462,1.8870011862257265,0.9115656998897442,1.8598822078722501,0.049527706135091484,0.14740749567941785,-0.28209391681667556,0.3853758416433522,1.0391312645693112,0.7890322420270067,0.03119571683027019
0.5255692898839367,9.880764443460798,0.11372815390281744,1.7280358274044976,0.17435932854354602,-0.0781075344932027,-0.30626295984070745,0.3850303803729948,-0.032852948775981924,7.678031048329999,9.993455034479295,10.025078887603302,0.052052566426272866,11.816669295500532,1.6239881121843072,-0.0609519724958316,-0.3362155509443857,-0.18005244729432016,0.14021713329500068,0.5656574400559019,0.018416388343576073,-0.0316611890793329,0.04344425998481296,-0.29623817673146313,-0.1489570085109477,-0.14383330063852467,0.28393315924463064,15.862229104340905,-0.35993277274555036,-0.048885014920093804,-0.396452075902494,-0.6337260942280273,-0.6336909981514042,0.9483832401412529,0.7241269244953058,0.8745496568585331,0.43971110144743464,0.6967569251892763,0.5584513309066349,-0.7333861000637474,-0.5217870307876816,0.5734892382217343,0.3307772412746031,0.47881479566930574,0.03007672278897674
1.0191833889250896,0.333169107964217,-0.15126961358099825,1.7280358274044976,-0.7418415089556787,0.04947719395514655,-0.19344001269859404,0.3850303803729948,-0.034362827854488326,1.6684811011545069,0.34411598703190294,0.29809608355164985,-0.3216996897869828,0.055395680003459145,1.3539191743784895,-0.06095148657550606,-0.34582918772960886,-0.022802119568360736,0.028733247112425267,0.1393343380544872,-0.4727145314083722,-0.03169507127703285,0.06307304472985861,-0.24716037707902708,-0.060529523433547616,0.043650123037597584,0.2921621695753455,0.5207363410736506,1.2131451265097706,0.1080196544011857,-0.37017056878676136,-0.35596086010827493,-0.35592899666945477,0.11194154194989085,-0.8175793828932031,-0.4146265923594673,-0.18468661284793692,0.2961130377169926,0.4699039867020961,-0.9192238697150527,0.4027435516719131,-0.19238449200513472,-0.5979995825486264,-0.30397412759936376,0.037419835913601096
1.1179062087333203,2.264518400070284,0.20571085005422443,1.7280358274044976,-0.16921598551866285,-0.06295543317049701,-0.18318338114022012,0.3850303803729948,-0.034362827854488326,1.8880451722962366,2.116659326072341,2.298143754707973,-0.27156219200227777,1.0254198745396677,1.4647665511916785,-0.06095153156812879,-0.21931372763607238,-0.13362616006094166,0.028733247112425267,0.38460027461975144,-0.3396999073088862,-0.03167916681807622,0.2585757407905133,0.0730810925955016,-0.17182618568613736,-0.13512439321614994,0.8824565106319658,1.2915464026024774,-0.17951941206636862,-0.09999789962323789,-0.19177488412239435,-0.37818207883785515,-0.3781499567880107,0.15468338810585303,-0.33567851025405987,-0.06210336228865614,-0.06634463209685106,0.11679344784781188,0.6353712460742144,-0.45075782538572073,0.19729231112533654,-0.3835058518744379,0.2707560092058039,-0.18568339495581718,0.03178871611989674
1.0520909955278333,0.6626055756042443,3.013373146866222,1.7280358274044976,0.17435932854354602,-0.06806190620477034,-0.16706581726277533,0.3850303803729948,-0.020154478577261353,1.1073729193478643,0.5113859179105563,1.0504349262340833,-0.03910652045500899,0.6191891769202914,1.790502263756751,-0.060946933322085325,-0.15355645202514615,-0.25792880007289054,0.5443462207068369,0.24577049920545097,-0.3294680131473873,-0.031692690637709055,0.250985944022429,-0.19137410121510698,-0.24348294083506503,-0.06980758754833961,1.0026000614604043,0.5974438048899868,0.07527489555949315,-0.15943148648735891,0.31553784414189956,-0.6448367035928174,-0.6448014782106821,0.9824685098605647,-1.4475643778537497,-1.172611694559505,-0.5866256165242596,0.340463185984281,-1.566684930002307,-1.205723764594148,11.13757087023054,-0.5723133938276479,-0.6088654952507366,-0.7650122580775865,0.030912727637252592
0.6242921096921674,1.6388602207972052,2.0804058001876644,1.7280358274044976,-0.34100364254976756,-0.07727422633341764,-0.28868016288349496,0.3850303803729948,-0.03467254663982298,2.115741246072845,1.7817392514713757,3.178795203838819,-0.18040310512099592,2.4728653592147354,1.802656581389776,-0.06094765320404908,-0.26892009344782375,-0.2594264222417092,0.3004752196824531,0.07223327993757525,-0.16064175948265502,-0.03169351212592642,-0.196026913904744,-0.3484936756419706,-0.24805677627010297,-0.11690019805451397,0.3398904294934924,3.7424498213597737,-0.37892365281704316,-0.1760728908093128,1.7092541305822673,-0.5448412193097066,-0.5448071576771804,0.6297130200670535,-1.540430691851918,-1.2790905541542723,-0.6047855112686717,0.9227721038591117,0.3160641563669372,-1.1612001322818564,6.446434211083707,-0.525574271922564,-0.4608821127362834,-0.8007952047022594,0.030137519822057295
0.3610312568702191,-0.12035201023302461,-0.7382068175947388,1.7280358274044976,0.2316218808872476,-0.0790458263581575,-0.3179848244788491,0.3850303803729948,-0.03494355057699079,-0.08315226639840383,-0.10372166425985449,-0.1134696228991763,1.4148809153014368,-0.04575010217961023,1.733863143586854,-0.06095179252534066,0.7308981322153825,-0.15908573693085892,0.4328623345242614,1.4136759848782543,1.2308958464811985,-0.03166462032943809,0.40827793911272814,0.23196605549907154,-0.13980933764087183,-0.11157808796306277,1.046488116557551,-0.1312771013652077,0.0578665888272915,0.08543489139281972,3.7042594434583362,-0.8170511487470639,-0.8170139191294908,1.8708496666718302,1.1959881956211338,0.7536329857932891,0.6539978594314984,0.19120787931552174,-0.9057103101320595,1.9012514467636106,-0.34201719530942715,-0.19053343767226005,1.3547601573448935,0.4335685904331491,0.029997850962277643
0.295216043664732,0.3080564414963804,-0.2629628874791355,1.7280358274044976,-1.1426793753615891,-0.06882631880803775,-0.23153607277255442,0.3850303803729948,-0.032969093320482416,0.3437778719327374,0.3319663646805639,0.29145307904233836,0.02470484036188828,0.28226098105573566,1.6657989648419134,-0.06095170254009519,-0.28814736701827004,-0.018309253061904764,0.4816365347291381,0.5135962742755391,-0.10436634159441095,-0.031686945808542706,0.354887644606204,-0.06850306323634625,-0.025463451764923446,-0.13286652832886764,0.22084408004248246,0.29061394962464177,-0.13362478522692767,-0.0595830605556356,1.2242408629010193,-0.4559563443913858,-0.45592331720295654,0.3646053666946297,-0.1875943879326565,0.1201740075261149,0.09951573990211343,0.3941950963850344,-3.131021344282499,-1.0411799060487217,0.2657760579741953,-0.20742430845974086,0.41356514757639523,-0.04935332558412977,0.031135284944535466
-0.8894577940340352,-0.05894379191496291,0.39405637074520095,1.7280358274044976,0.5751971949494571,-0.08018424341109219,-0.19930094501766488,0.3850303803729948,-0.0338208199801527,-0.014843444265421236,-0.09341418344922867,-0.06502037292991365,0.12042188158723423,-0.031741644431235574,1.6930246363398898,-0.060951810522389745,0.00026173653842405495,-0.04676407426945932,-0.6541055557558495,0.6599459958581145,0.17701074784680942,-0.03158577422563657,0.35384077608646824,-0.11687470749809975,-0.08339870060873729,-0.06763036069274594,0.5143454485046497,-0.09062214554254948,0.5373863106324849,0.11336867721895659,-0.5573267558230394,-0.4892881724857561,-0.4892547573807904,0.4554994192794607,1.346582218320866,1.4051392283985595,0.28020669260901454,0.29675270331700154,-0.6203910899174321,-0.4352713445814453,-0.42762187887050057,-0.04244909104229148,0.5123932107241596,0.5299755375376395,0.029871144833274924
1.1179062087333203,-0.17277743123696443,10.304096848962276,1.7280358274044976,0.632459747293158,-0.08243811233145569,-0.19637047885812944,0.3850303803729948,-0.03362724573931854,-0.15333144913740857,-0.17236204583765666,-0.18136235465817388,-0.07101220086345768,-0.1321085682641307,1.7994964588051896,-0.06094999282043128,-0.38428373487050144,-0.03178785258127271,0.4816365347291381,-0.12849143701560092,0.05422801790882233,-0.03166313941530474,-0.2070190333619696,-0.27399428192496333,-0.06815258249194418,0.035586319868732105,-0.2794797480649874,-0.15935203312198679,0.6639921777757704,-0.09048852572497854,-0.1017806324836734,-0.47817756312096604,-0.4781442773215124,0.4165448253145332,-1.4808205578666074,-1.0679375613985473,-0.5185260112327139,0.3536829417177998,0.9859829524194607,-1.1902372837898727,1.6268905265952656,-0.4774468592678243,-0.8929314987487605,-0.6771813890897532,0.02962028860669029
0.8217377493086286,1.7129235445470532,0.9043413279661023,1.7280358274044976,0.918772509011666,-0.06017336498349812,-0.25644503512860545,0.3850303803729948,-0.03351110119481805,1.2700129720454416,1.8411227910204593,2.4352690913891966,0.548869589929259,1.5119337399889106,1.5919007136331211,-0.06095119862272056,3.8072619034867863,-0.1740619586190455,1.5616366821228385,2.432339461980685,0.7295330325677511,-0.031667917459017994,0.9856259277470044,3.77757227211607,-0.2129907046014788,-0.14778456419126873,3.0340684117695726,0.014467079885831206,0.026215122041470123,-0.06017739642427682,1.7148289957280287,-0.7337215785111383,-0.733685318684906,1.3806710259464912,1.4927839153585227,0.830634646969166,0.4354737926737385,-0.6156236641624568,0.3867231482069223,2.787852472808379,0.3085783997547321,-0.5905925553647847,1.4898079294996918,0.20497174959949543,0.030117254144363774
0.16358561725375792,0.30643355758040813,-0.5126302056043833,1.7280358274044976,-1.1426793753615891,-0.04598908219282626,-0.35021995223373864,0.3850303803729948,-0.033743390283819036,0.2470070405776787,0.29431264231510523,0.32310099883383253,0.07484233814659325,0.11346199852716243,1.7569563470896017,-0.0609519544987825,-0.19201099916603867,-0.09169273933401914,0.007830018453192348,1.1660962187227522,0.24351805989655248,-0.031658903442047845,0.2860560394335773,0.14334355396841364,-0.12913705495911665,-0.13552758337459322,1.0305786965848354,0.10108514802723811,-0.21117087885219,0.025406968660057476,-0.19655333996161836,-0.7892746253350886,-0.7892377189812959,1.684733273283843,1.7820499339609255,1.6920907313742883,0.7811171226423834,0.055598772113620486,0.3509464434778163,0.16676559668476226,0.36850167824748364,-0.08016432307461159,1.8897770018202247,0.5876422697013686,0.033677075618852234
0.39393886347296264,-0.1651648509080869,-0.5082500772162211,1.2620425307945813,-2.1734053175482164,-0.1263377047963522,-0.09819986251369311,0.3850303803729948,-0.032891663624148755,-0.09754591106213945,-0.16261690876089765,-0.16723000308994565,-0.4083008223242006,-0.14452931875514313,0.9416447202662783,-0.06095173853419337,-0.10356554074198582,-0.10666896102220576,-0.22210549679836955,-0.3147547190297876,-0.4164391135201281,-0.03168670550926824,0.0010460849355144143,-0.2577527079392651,-0.14438317307590978,0.1270298478036666,-0.2427235019211273,-0.14661859412847494,1.9379637159050798,0.14546281412558193,-0.5206919277223211,0.18845899876643957,0.18848452623516632,-0.7288284444597963,-0.6525534330180799,-0.6396158211077325,-0.2536942128767032,-0.0030372412205349362,-2.9065225221073545,-0.5882003425236653,1.1560647670093604,-0.25624586648930864,-0.4505336244485593,-0.43823410914978916,0.02090842065622534
